8.02,478.798,51.9518,-0.105885,85.0675,-33.9969,-9.88304
8.03,480.072,56.7131,-0.0340393,85.4542,-29.5049,-9.81378
8.04,481.244,60.5365,0.0237149,85.8289,-25.3722,-9.74988
8.05,481.88,60.7285,0.0266141,86.0423,-22.5182,-9.70525
8.06,483.159,64.9741,0.0908846,86.2529,-19.8625,-9.66357
8.07,484.284,67.9794,0.136422,85.4277,-23.9174,-9.72357
8.08,485.677,72.4852,0.204774,85.4202,-22.5513,-9.70136
8.09,486.599,73.7297,0.223649,85.5747,-20.2471,-9.66489
8.1,486.674,69.5533,0.160094,85.4349,-19.948,-9.65886
8.11,487.838,72.5123,0.205127,84.582,-24.1723,-9.72172
8.12,486.94,62.2584,0.0487775,83.5179,-29.465,-9.80092
8.13,488.139,65.8992,0.104337,84.0309,-24.4606,-9.72305
8.14,489.461,70.0889,0.16834,83.9291,-23.6559,-9.70927
8.15,489.682,67.0595,0.121971,83.261,-26.4792,-9.75097
8.16,489.244,60.0561,0.0146954,82.5158,-29.6119,-9.79745
8.17,489.9,60.4075,0.0200813,82.5856,-27.3977,-9.762
8.18,491.068,63.9737,0.0748192,81.1941,-34.5557,-9.87038
8.19,492.507,69.0226,0.152398,80.3779,-37.6274,-9.91607
8.2,493.015,67.8745,0.134711,80.83,-32.4937,-9.83556
8.21,493.533,66.8572,0.119022,79.6461,-38.0184,-9.91914
8.22,494.728,70.1842,0.170305,78.5814,-42.4421,-9.98582
8.23,494.522,64.4543,0.0818233,77.924,-44.0139,-10.0085
8.24,494.064,57.486,-0.0258867,77.7897,-42.1817,-9.97868
8.25,495.113,60.4839,0.0205031,77.3989,-42.0857,-9.97565
8.26,494.875,55.1579,-0.0620011,75.8879,-49.0722,-10.0823
8.27,494.449,48.9834,-0.157745,75.2664,-49.9995,-10.0951
8.28,495.488,52.4468,-0.10395,75.3165,-46.6253,-10.0412
8.29,495.656,50.1982,-0.138882,74.8036,-47.0202,-10.0458
8.3,495.811,48.0036,-0.17301,74.0677,-48.7994,-10.0719
8.31,496.746,50.8778,-0.128209,73.8644,-47.1016,-10.0439
8.32,498.29,57.415,-0.0262405,72.382,-53.5913,-10.1435
8.33,498.867,57.4304,-0.0259957,71.6425,-54.9791,-10.1636
8.34,499.818,59.8086,0.0111788,72.6187,-45.44,-10.0129
8.35,500.193,58.4045,-0.0107933,74.2831,-32.1539,-9.80346
8.36,500.947,59.4726,0.00594011,74.3619,-29.723,-9.76384
8.37,501.709,60.5305,0.0225301,74.1586,-29.2267,-9.75453
8.38,501.735,56.872,-0.0349112,73.401,-32.2643,-9.80068
8.39,501.578,52.2857,-0.10699,73.756,-28.0815,-9.7334
8.4,502.72,56.1971,-0.0454282,72.7744,-32.6058,-9.80306
8.41,503.943,60.3762,0.0204081,72.6289,-31.563,-9.78509
8.42,504.961,62.9926,0.0616645,71.7786,-35.0388,-9.83836
8.43,505.04,59.5108,0.00668779,71.9029,-32.1386,-9.79102
8.44,505.402,58.0384,-0.0165839,72.4798,-26.5612,-9.70132
8.45,506.142,59.0492,-0.000589091,71.5542,-30.8281,-9.7673
8.46,507.894,66.3857,0.115615,70.5749,-35.1649,-9.83444
8.47,509.585,72.8728,0.21846,70.2859,-34.8676,-9.82817
8.48,510.024,71.0482,0.189462,68.5691,-43.6095,-9.96538
8.49,512.157,80.0363,0.332264,69.8172,-33.0688,-9.79629
8.5,511.952,73.6895,0.231242,70.6921,-25.5498,-9.67511
8.51,513.198,76.9059,0.282429,70.4819,-25.36,-9.67055
8.52,514.157,78.1125,0.301622,69.8627,-27.767,-9.70738
8.53,514.258,73.8146,0.232976,69.6052,-27.7362,-9.70534
8.54,513.272,62.9243,0.0589329,69.0914,-29.3275,-9.72922
8.55,513.65,61.3389,0.0335644,69.0793,-27.6482,-9.7008
8.56,513.05,53.6708,-0.0892286,69.5278,-23.1647,-9.62745
8.57,513.611,53.8247,-0.0867468,67.745,-33.0609,-9.78455
8.58,515.262,60.8575,0.0261257,66.7153,-37.5757,-9.85543
8.59,515.657,59.5085,0.00445031,65.7922,-41.1328,-9.91099
8.6,515.983,57.8047,-0.0229519,64.9694,-43.831,-9.95279
8.61,516.257,55.886,-0.0538376,65.567,-37.386,-9.84742
8.62,516.819,55.9066,-0.0534961,64.3729,-42.6666,-9.93094
8.63,518.399,62.3538,0.0505312,63.1546,-47.7675,-10.0116
8.64,517.865,55.0422,-0.0675681,63.2435,-44.288,-9.95382
8.65,518.11,53.1116,-0.0987724,63.0594,-42.7524,-9.92738
8.66,518.292,50.9024,-0.134514,63.2125,-39.1835,-9.86801
8.67,520.094,59.0717,-0.00212574,62.7893,-39.48,-9.87122
8.68,518.767,46.9533,-0.198689,63.1623,-34.7281,-9.79254
8.69,520.251,53.3655,-0.0945387,63.3804,-31.2535,-9.73453
8.7,520.649,52.5049,-0.108511,63.6012,-27.9815,-9.67976
8.71,520.759,49.8805,-0.151198,63.5275,-26.7761,-9.65857
8.72,521.532,51.6096,-0.123008,63.182,-27.3637,-9.66657
8.73,522.363,53.6028,-0.0904864,63.4709,-23.9062,-9.60861
8.74,522.969,54.0437,-0.0832734,63.6045,-21.6479,-9.57018
8.75,524.321,59.1673,0.000464033,62.8569,-25.0991,-9.62501
8.76,525.41,62.313,0.0519228,62.185,-27.8549,-9.66852
8.77,526.997,68.4014,0.151614,61.2898,-31.8474,-9.73232
8.78,528.692,74.7908,0.256329,61.8127,-26.6291,-9.64518
8.79,529.984,78.2331,0.312774,61.574,-26.5511,-9.64232
8.8,531.237,81.2074,0.361581,62.55,-18.8036,-9.51346
8.81,532.127,81.7035,0.36968,61.8389,-22.2035,-9.56781
8.82,530.736,67.7536,0.139984,60.6092,-28.6657,-9.67261
8.83,530.623,62.7619,0.0577053,60.3801,-28.3986,-9.66661
8.84,531.611,65.0388,0.0952547,61.2189,-21.4017,-9.5496
8.85,532.063,63.7907,0.0746289,61.2673,-19.8391,-9.52222
8.86,533.005,65.7088,0.106323,59.5561,-29.4925,-9.68022
8.87,532.606,59.037,-0.00409452,59.3266,-29.176,-9.67338
8.88,532.197,52.7244,-0.108658,60.1654,-22.1293,-9.55505
8.89,532.312,50.1203,-0.151821,59.3304,-26.1026,-9.61935
8.9,532.154,45.9543,-0.220946,58.1366,-32.092,-9.71717
8.91,532.581,45.7441,-0.224402,57.3536,-35.1093,-9.76569
8.92,535.166,59.1865,-0.000777039,56.9504,-35.5361,-9.77117
8.93,535.702,58.8305,-0.00670514,56.7497,-34.6566,-9.7549
8.94,536.292,58.8388,-0.00656497,56.1453,-36.383,-9.78204
8.95,537.971,65.7301,0.108412,55.6127,-37.5471,-9.79983
8.96,539.387,70.5259,0.188492,53.5262,-48.4561,-9.98039
8.97,539.348,65.8294,0.109941,53.2588,-47.1838,-9.95745
8.98,539.424,62.1509,0.0483608,51.7174,-54.0411,-10.0705
8.99,539.417,58.1758,-0.0182412,50.924,-55.7407,-10.0973
9,539.732,56.4889,-0.046526,49.7884,-59.4947,-10.1586
9.01,540.641,58.6674,-0.00994806,49.814,-55.6754,-10.0928
9.02,541.225,58.6504,-0.0102336,49.432,-54.6722,-10.0742
9.03,542.784,64.7964,0.0931508,49.2636,-52.3822,-10.034
9.04,544.384,70.8092,0.194379,48.4063,-54.5899,-10.0695
9.05,544.545,67.3527,0.136087,47.3585,-57.8618,-10.1229
9.06,544.574,63.2851,0.0674342,48.4952,-47.125,-9.94008
9.07,545.045,62.2606,0.0501193,48.9824,-41.1685,-9.8378
9.08,545.896,63.7052,0.0745337,46.8052,-52.4223,-10.0264
9.09,545.981,60.2202,0.015545,47.3411,-45.8242,-9.91304
9.1,547.869,68.3421,0.153129,45.9485,-51.8269,-10.013
9.11,548.489,67.9405,0.146293,47.3533,-39.776,-9.807
9.12,549.365,69.1881,0.167444,45.8721,-46.72,-9.9232
9.13,550.419,71.478,0.206325,45.129,-48.5622,-9.95282
9.14,551.141,71.5227,0.20705,45.3611,-44.1268,-9.87569
9.15,552.954,78.4646,0.325204,47.5189,-27.8036,-9.5961
9.16,553.702,78.2339,0.321216,47.4591,-26.5206,-9.5726
9.17,553.983,75.067,0.267136,46.6842,-29.8367,-9.62753
9.18,552.945,63.7731,0.0742328,45.6956,-34.2941,-9.70201
9.19,552.845,59.1071,-0.00553606,43.7767,-44.3489,-9.87222
9.2,553.633,60.3559,0.0158319,43.3661,-44.2398,-9.86866
9.21,553.693,56.9212,-0.0429984,42.7224,-45.6103,-9.89044
9.22,554.039,55.5118,-0.0671532,41.5705,-50.106,-9.96582
9.23,554.128,52.5658,-0.117698,41.2801,-48.8747,-9.94298
9.24,554.7,52.8556,-0.1127,40.6027,-50.1659,-9.96345
9.25,555.89,57.0355,-0.0408069,39.8649,-51.7577,-9.98911
9.26,557.18,61.5782,0.0373877,39.3672,-51.7318,-9.98695
9.27,558.961,68.9442,0.164289,39.0905,-50.3115,-9.96076
9.28,560.288,72.9723,0.233728,39.4581,-44.9091,-9.86587
9.29,559.882,65.8,0.109875,40.7097,-34.2618,-9.68037
9.3,561.201,69.9795,0.182075,40.1152,-35.9504,-9.70787
9.31,561.622,68.2193,0.151599,40.3281,-32.4305,-9.64531
9.32,560.856,59.0701,-0.00683079,39.0713,-38.4188,-9.74732
9.33,563.177,70.002,0.182624,38.2346,-41.3758,-9.79688
9.34,563.57,68.0596,0.148896,38.3757,-37.968,-9.73606
9.35,563.733,64.7907,0.0921087,39.4141,-29.1045,-9.58046
9.36,564.621,66.3105,0.118509,38.7674,-31.448,-9.61953
9.37,566.76,75.6401,0.280802,38.4872,-31.3276,-9.61576
9.38,566.753,70.816,0.196743,38.8388,-27.222,-9.54259
9.39,567.899,73.589,0.245046,40.0639,-17.8567,-9.37768
9.4,567.958,69.3146,0.170423,37.5183,-32.9071,-9.63864
9.41,568.398,67.7107,0.142381,38.1443,-26.9685,-9.53324
9.42,569.16,68.2498,0.15178,37.706,-28.1293,-9.55187
9.43,568.567,60.1931,0.0107711,37.026,-30.7443,-9.59596
9.44,570.298,67.329,0.13576,36.5674,-31.7956,-9.61269
9.45,570.62,65.1067,0.0967739,37.0499,-26.8334,-9.52401
9.46,571.193,64.6192,0.0882011,35.3007,-36.286,-9.68822
9.47,571.973,65.4652,0.103046,34.3041,-40.3872,-9.75856
9.48,573.373,70.1726,0.185797,34.0028,-39.8369,-9.74717
9.49,574.221,71.102,0.202122,33.162,-42.7303,-9.79637
9.5,573.694,63.2807,0.0643025,31.974,-47.6345,-9.88104
9.51,574.399,63.7382,0.0723593,30.3227,-55.158,-10.012
9.52,575.37,65.8428,0.109493,30.313,-51.8341,-9.95153
9.53,574.858,58.4512,-0.0211122,30.1906,-49.4317,-9.90733
9.54,574.222,50.7356,-0.157547,29.5208,-50.6394,-9.92693
9.55,574.671,50.3636,-0.164103,29.085,-50.2925,-9.91903
9.56,574.551,46.4256,-0.233843,29.8958,-42.0908,-9.77197
9.57,575.024,46.478,-0.232873,29.1955,-43.9537,-9.80327
9.58,575.728,47.9885,-0.206019,29.0219,-42.3716,-9.77345
9.59,576.691,51.0383,-0.151796,29.3317,-37.8341,-9.69109
9.6,577.281,51.5375,-0.142891,26.8415,-51.2755,-9.92841
9.61,578.28,54.596,-0.0884241,26.6468,-49.365,-9.89264
9.62,579.814,60.8342,0.0227403,27.3841,-41.6861,-9.75406
9.63,581.311,66.4531,0.122945,26.3212,-45.8657,-9.82686
9.64,581.822,65.4839,0.105621,26.6993,-40.6763,-9.73247
9.65,582.981,68.6693,0.162516,26.1895,-41.4248,-9.7441
9.66,582.246,59.6882,0.00186865,26.3368,-37.9741,-9.68065
9.67,583.25,62.2608,0.0479196,26.6442,-33.7288,-9.60292
9.68,584.082,63.5852,0.0716407,26.3593,-33.4935,-9.59698
9.69,583.689,57.0815,-0.0450094,25.0873,-39.5109,-9.70318
9.7,583.732,53.7496,-0.104812,24.3846,-41.5515,-9.73807
9.71,584.111,52.7434,-0.122872,24.0598,-41.0759,-9.72777
9.72,585.584,58.7146,-0.0154626,23.1981,-44.0223,-9.77901
9.73,586.697,62.0419,0.0444333,23.7602,-37.7865,-9.665
9.74,586.556,57.228,-0.0423087,23.7124,-35.7976,-9.62742
9.75,585.457,46.6675,-0.232749,21.9232,-44.9376,-9.79052
9.76,587.14,54.3502,-0.0940299,21.3378,-45.8952,-9.80604
9.77,588.018,56.4642,-0.0558185,20.6817,-47.239,-9.82854
9.78,588.496,55.9153,-0.0657345,21.2877,-40.5228,-9.70531
9.79,588.788,54.2267,-0.0962876,20.6928,-41.8189,-9.72702
9.8,589.048,52.4446,-0.128556,20.1725,-42.5613,-9.7387
9.81,589.24,50.3405,-0.166688,18.8373,-48.4063,-9.84293
9.82,590.513,55.2025,-0.0784113,18.2299,-49.2844,-9.85708
9.83,591.117,55.5295,-0.0724558,16.3769,-57.9776,-10.0132
9.84,591.783,56.2301,-0.059703,15.2995,-61.2223,-10.0704
9.85,592.898,59.7213,0.00384829,14.6432,-61.6019,-10.0755
9.86,593.488,59.6748,0.00300035,14.8165,-56.7145,-9.98461
9.87,594.168,60.2048,0.0126637,14.4238,-55.7123,-9.96451
9.88,594.822,60.5305,0.0186039,14.8357,-49.6882,-9.85276
9.89,594.889,57.1281,-0.0435483,14.0683,-51.4962,-9.88398
9.9,594.118,48.6437,-0.198659,12.5118,-58.177,-10.0043
9.91,596.32,59.4887,-0.000166215,12.002,-57.8224,-9.996
9.92,597.175,61.1309,0.0299114,12.455,-51.4058,-9.87664
9.93,597.684,60.4846,0.0180593,11.4318,-54.7218,-9.93562
9.94,597.499,55.4914,-0.0735642,9.78942,-61.7417,-10.0626
9.95,598.437,57.9109,-0.0291161,8.76096,-64.4399,-10.1103
9.96,598.985,57.717,-0.0326746,6.97291,-71.768,-10.2432
9.97,598.889,53.4607,-0.110978,8.46961,-57.8771,-9.9857
9.98,600.682,61.4084,0.0353985,7.67428,-59.3454,-10.0109
9.99,600.612,57.0902,-0.0441981,8.60242,-49.8301,-9.83367
