8.18,491.818,69.0394,0.276498,80.754,-37.5161,-9.83417
8.19,492.338,67.8913,0.256801,81.1548,-32.3819,-9.74462
8.2,492.865,66.8739,0.239329,80.0261,-37.9072,-9.83761
8.21,494.027,70.2012,0.296344,79.0055,-42.3313,-9.91179
8.22,493.879,64.4707,0.19793,78.3638,-43.9032,-9.93707
8.23,493.49,57.5017,0.0781544,78.2112,-42.0708,-9.90387
8.24,494.509,60.4998,0.129706,77.8194,-41.9749,-9.90052
8.25,494.324,55.1733,0.0379832,76.3782,-48.9621,-10.0191
8.26,493.96,48.9981,-0.0684388,75.766,-49.8895,-10.0334
8.27,494.964,52.4618,-0.00867938,75.7824,-46.5149,-9.97342
8.28,495.155,50.2129,-0.0475074,75.2734,-46.9099,-9.97852
8.29,495.332,48.018,-0.085435,74.5553,-48.6893,-10.0075
8.3,496.239,50.8925,-0.0356902,74.335,-46.9913,-9.97644
8.31,497.717,57.4303,0.0775323,72.9174,-53.4817,-10.0871
8.32,498.293,57.4457,0.0777858,72.1918,-54.8696,-10.1094
8.33,499.22,59.8241,0.119039,73.0727,-45.3295,-9.94213
8.34,499.61,58.4199,0.0946305,74.6045,-32.0421,-9.70963
8.35,500.353,59.4881,0.113185,74.659,-29.611,-9.66568
8.36,501.104,60.5461,0.131576,74.4509,-29.1145,-9.65536
8.37,501.167,56.8872,0.0678216,73.7235,-32.1525,-9.70659
8.38,501.056,52.3004,-0.0121626,74.0367,-27.9693,-9.63197
8.39,502.159,56.2123,0.0561095,73.1004,-32.4939,-9.70925
8.4,503.341,60.3918,0.129112,72.9445,-31.4511,-9.68934
8.41,504.332,63.0085,0.174844,72.1289,-34.9271,-9.74842
8.42,504.446,59.5263,0.113867,72.2242,-32.0267,-9.69595
8.43,504.823,58.0538,0.0880477,72.7454,-26.4487,-9.59653
8.44,505.553,59.0646,0.105759,71.8624,-30.716,-9.66968
8.45,507.231,66.4018,0.234531,70.9264,-35.0533,-9.74412
8.46,508.857,72.8896,0.34848,70.6344,-34.7559,-9.73718
8.47,509.315,71.0648,0.316327,69.0049,-43.4986,-9.88922
8.48,511.358,80.0538,0.474509,70.1477,-32.9569,-9.70191
8.49,511.217,73.7063,0.362581,70.9476,-25.4371,-9.5677
8.5,512.43,76.923,0.41925,70.7356,-25.2472,-9.56266
8.51,513.378,78.1297,0.440479,70.1403,-27.6545,-9.60347
8.52,513.521,73.8314,0.364447,69.8826,-27.6237,-9.60123
8.53,512.644,62.94,0.171743,69.3846,-29.2151,-9.62768
8.54,513.038,61.3545,0.143641,69.3558,-27.5356,-9.59624
8.55,512.514,53.6856,0.00771628,69.7595,-23.0517,-9.51508
8.56,513.074,53.8396,0.0104458,68.0756,-32.9488,-9.68895
8.57,514.655,60.8731,0.13532,67.0909,-37.4641,-9.76739
8.58,515.063,59.524,0.111322,66.2033,-41.0214,-9.82888
8.59,515.406,57.82,0.0809911,65.4075,-43.7199,-9.87513
8.6,515.699,55.9013,0.0468137,65.9407,-37.2743,-9.75861
8.61,516.261,55.9219,0.0471735,64.7993,-42.5554,-9.85098
8.62,517.777,62.3698,0.162182,63.632,-47.6567,-9.94022
8.63,517.316,55.0575,0.0315941,63.6861,-44.1769,-9.87632
8.64,517.58,53.1267,-0.00291782,63.4867,-42.6412,-9.84711
8.65,517.784,50.9173,-0.04244,63.6041,-39.0719,-9.7815
8.66,519.504,59.0872,0.10385,63.184,-39.3684,-9.78506
8.67,518.298,46.9678,-0.113368,63.5095,-34.6162,-9.69814
8.68,519.719,53.3805,0.00168469,63.6929,-31.1413,-9.63406
8.69,520.125,52.5198,-0.0137684,63.881,-27.8689,-9.57358
8.7,520.261,49.8952,-0.0609344,63.7953,-26.6634,-9.55019
8.71,521.016,51.6245,-0.0298164,63.4557,-27.2511,-9.55905
8.72,521.828,53.6178,0.00607835,63.7101,-23.7933,-9.49507
8.73,522.43,54.0588,0.0140245,63.8211,-21.5348,-9.45265
8.74,523.73,59.1828,0.106449,63.108,-24.9862,-9.51321
8.75,524.788,62.3288,0.16323,62.4636,-27.7423,-9.56125
8.76,526.314,68.4177,0.273236,61.6083,-31.7352,-9.63168
8.77,527.945,74.8077,0.388769,62.079,-26.5163,-9.53554
8.78,529.203,78.2502,0.451024,61.8396,-26.4384,-9.5324
8.79,530.426,81.2247,0.504844,62.7382,-18.6902,-9.39027
8.8,531.311,81.7209,0.513751,62.0611,-22.0904,-9.45023
8.81,530.059,67.7697,0.260383,60.8959,-28.5531,-9.56585
8.82,529.996,62.7776,0.169623,60.6641,-28.286,-9.55925
8.83,530.961,65.0547,0.211007,61.433,-21.2885,-9.43025
8.84,531.427,63.8065,0.188246,61.4658,-19.7257,-9.40008
8.85,532.349,65.7247,0.223164,59.851,-29.3799,-9.57428
8.86,532.016,59.0525,0.101439,59.6184,-29.0634,-9.56676
8.87,531.671,52.7394,-0.013817,60.3869,-22.0161,-9.43637
8.88,531.812,50.1352,-0.0613954,59.5915,-25.9897,-9.50725
8.89,531.696,45.9689,-0.137573,58.4575,-31.9797,-9.61505
8.9,532.124,45.7587,-0.141395,57.7046,-34.9972,-9.66852
8.91,534.575,59.2024,0.10492,57.3057,-35.424,-9.67457
8.92,535.115,58.8463,0.0983722,57.0962,-34.5445,-9.65666
8.93,535.704,58.8547,0.0985083,56.509,-36.271,-9.68658
8.94,537.314,65.7466,0.225092,55.9881,-37.4352,-9.70619
8.95,538.683,70.5429,0.313235,54.0105,-48.3451,-9.90499
8.96,538.691,65.846,0.226742,53.7304,-47.0727,-9.87975
8.97,538.804,62.1672,0.15894,52.2574,-53.9305,-10.0042
8.98,538.836,58.1917,0.0856205,51.481,-55.6302,-10.0337
8.99,539.168,56.5048,0.0544768,50.3829,-59.3846,-10.1012
9,540.056,58.6834,0.0947033,50.3703,-55.565,-10.0288
9.01,540.64,58.6663,0.0943696,49.9783,-54.5617,-10.0084
9.02,542.138,64.8128,0.208072,49.7871,-52.2715,-9.96413
9.03,543.677,70.8261,0.319386,48.9518,-54.4794,-10.0032
9.04,543.872,67.3692,0.255256,47.9367,-57.7515,-10.062
9.05,543.942,63.3012,0.179744,48.9662,-47.0138,-9.86091
9.06,544.423,62.2766,0.160686,49.3939,-41.0568,-9.74847
9.07,545.26,63.7214,0.187506,47.329,-52.3116,-9.95581
9.08,545.38,60.2362,0.122647,47.7991,-45.713,-9.83123
9.09,547.187,68.3587,0.273837,46.4664,-51.7161,-9.94115
9.1,547.81,67.9572,0.266304,47.7509,-39.6643,-9.71474
9.11,548.674,69.2048,0.289522,46.339,-46.6089,-9.84244
9.12,549.706,71.4949,0.332214,45.6144,-48.4511,-9.87499
9.13,550.427,71.5395,0.332987,45.8022,-44.0154,-9.79028
9.14,552.171,78.4821,0.462741,47.797,-27.6909,-9.4832
9.15,552.921,78.2514,0.458336,47.7244,-26.4078,-9.45741
9.16,553.233,75.0843,0.398926,46.9826,-29.7242,-9.51776
9.17,552.309,63.7895,0.187099,46.0385,-34.1819,-9.59955
9.18,552.254,59.1232,0.0995051,44.22,-44.2375,-9.78643
9.19,553.031,60.3721,0.122942,43.8083,-44.1283,-9.78254
9.2,553.125,56.9372,0.0583522,43.1783,-45.499,-9.80647
9.21,553.485,55.5277,0.0318251,42.0713,-49.995,-9.88921
9.22,553.604,52.5815,-0.023657,41.7686,-48.7636,-9.86416
9.23,554.173,52.8713,-0.0181912,41.1041,-50.0549,-9.88664
9.24,555.321,57.0516,0.0606613,40.3822,-51.6468,-9.9148
9.25,556.565,61.5945,0.146414,39.8842,-51.6209,-9.91244
9.26,558.273,68.961,0.285576,39.5933,-50.2005,-9.88373
9.27,559.559,72.9895,0.361704,39.907,-44.7977,-9.77968
9.28,559.225,65.8166,0.225872,41.0523,-34.1496,-9.57629
9.29,560.503,69.9963,0.305009,40.4746,-35.8383,-9.60647
9.3,560.941,68.236,0.271575,40.6524,-32.3182,-9.5379
9.31,560.267,59.086,0.0978902,39.4555,-38.3068,-9.64974
9.32,562.478,70.0188,0.305514,38.6482,-41.2641,-9.70407
9.33,562.89,68.0762,0.268529,38.7553,-37.856,-9.63744
9.34,563.086,64.807,0.206281,39.7053,-28.9919,-9.46697
9.35,563.959,66.327,0.235184,39.0819,-31.3356,-9.50979
9.36,566.005,75.6573,0.412953,38.8005,-31.2152,-9.50568
9.37,566.046,70.8328,0.320852,39.1112,-27.1093,-9.42556
9.38,567.165,73.606,0.373732,40.2427,-17.7433,-9.24496
9.39,567.267,69.3312,0.291985,37.8474,-32.7947,-9.53077
9.4,567.722,67.7271,0.261255,38.4141,-26.8557,-9.41538
9.41,568.478,68.2662,0.271522,37.9874,-28.0166,-9.43579
9.42,567.966,60.2089,0.117131,37.3335,-30.6318,-9.48408
9.43,569.626,67.3453,0.253923,36.8854,-31.6831,-9.50242
9.44,569.97,65.1228,0.211231,37.3184,-26.7206,-9.40538
9.45,570.548,64.6353,0.201828,35.6636,-36.1739,-9.58511
9.46,571.32,65.4813,0.21805,34.7079,-40.2754,-9.6621
9.47,572.672,70.1891,0.308567,34.4011,-39.725,-9.64965
9.48,573.511,71.1186,0.326402,33.5891,-42.6185,-9.7035
9.49,573.062,63.2967,0.175624,32.4502,-47.5231,-9.79613
9.5,573.763,63.7543,0.184415,30.874,-55.0471,-9.93934
9.51,574.712,65.8592,0.225005,30.8311,-51.723,-9.87327
9.52,574.275,58.4671,0.0821685,30.6847,-49.3205,-9.82495
9.53,573.715,50.751,-0.0670227,30.027,-50.5282,-9.8464
9.54,574.168,50.3791,-0.0742062,29.5877,-50.1812,-9.83778
9.55,574.088,46.4409,-0.150456,30.3166,-41.979,-9.67704
9.56,574.56,46.4933,-0.14941,29.6349,-43.842,-9.71127
9.57,575.249,48.004,-0.120077,29.4455,-42.2598,-9.67869
9.58,576.182,51.0541,-0.0608411,29.71,-37.722,-9.58872
9.59,576.766,51.5534,-0.0511285,27.354,-51.1643,-9.84804
9.6,577.735,54.612,0.00835864,27.1403,-49.2537,-9.80897
9.61,579.206,60.8505,0.129772,27.8008,-41.5742,-9.6576
9.62,580.648,66.4698,0.239199,26.7797,-45.7541,-9.73714
9.63,581.168,65.5005,0.220256,27.106,-40.5643,-9.63407
9.64,582.295,68.686,0.282364,26.6037,-41.3129,-9.64679
9.65,581.65,59.7043,0.10693,26.7165,-37.862,-9.57753
9.66,582.629,62.2771,0.157187,26.9815,-33.6164,-9.49269
9.67,583.447,63.6016,0.183061,26.6943,-33.3811,-9.48623
9.68,583.119,57.0976,0.0557125,25.4824,-39.3989,-9.60217
9.69,583.196,53.7654,-0.00957723,24.8001,-41.4396,-9.64026
9.7,583.584,52.7592,-0.0293043,24.4705,-40.9639,-9.62905
9.71,584.997,58.7308,0.087881,23.6383,-43.9105,-9.68498
9.72,586.078,62.0584,0.153212,24.1381,-37.6744,-9.56061
9.73,585.984,57.2442,0.0585619,24.0704,-35.6853,-9.51963
9.74,584.991,46.6831,-0.149195,22.3725,-44.8259,-9.69756
9.75,586.597,54.3662,0.00208919,21.7966,-45.7836,-9.71451
9.76,587.454,56.4802,0.0437419,21.154,-47.1274,-9.73907
9.77,587.938,55.9312,0.0329077,21.6929,-40.4108,-9.6047
9.78,588.246,54.2424,-0.00042672,21.1109,-41.707,-9.62839
9.79,588.525,52.4602,-0.0356274,20.598,-42.4494,-9.64115
9.8,588.737,50.356,-0.077214,19.3212,-48.2948,-9.75479
9.81,589.962,55.2182,0.0189887,18.7225,-49.1729,-9.77023
9.82,590.562,55.5452,0.0254594,16.9564,-57.8667,-9.94042
9.83,591.222,56.2458,0.0393362,15.9114,-61.1115,-10.0027
9.84,592.302,59.7372,0.108564,15.2588,-61.4912,-10.0083
9.85,592.892,59.6906,0.107619,15.3834,-56.6035,-9.9093
9.86,593.567,60.2206,0.118125,14.9806,-55.6012,-9.88743
9.87,594.218,60.5462,0.124573,15.3324,-49.5768,-9.76571
9.88,594.319,57.1436,0.0568557,14.5831,-51.3848,-9.79973
9.89,593.632,48.6586,-0.112092,13.0932,-58.066,-9.9308
9.9,595.727,59.5042,0.10404,12.5799,-57.7114,-9.92176
9.91,596.565,61.1464,0.136768,12.9688,-51.2944,-9.79181
9.92,597.08,60.5002,0.123843,11.9787,-54.6106,-9.85604
9.93,596.945,55.5066,0.024079,10.4065,-61.6309,-9.9943
9.94,597.859,57.9263,0.072442,9.40494,-64.3292,-10.0462
9.95,598.409,57.7324,0.0685491,7.69005,-71.6578,-10.1908
9.96,598.355,53.4759,-0.0166861,9.04808,-57.766,-9.91067
9.97,600.068,61.4241,0.142576,8.26741,-59.2345,-9.9381
9.98,600.042,57.1057,0.0559503,9.10056,-49.7186,-9.74529
9.99,599.571,50.0758,-0.0851429,8.7962,-48.5154,-9.71919
